1, 0.23700635726863714
2, 0.23698635242729416
3, 0.23696635482901118
4, 0.23694636446942352
5, 0.23692638134416893
6, 0.23690640544888816
7, 0.23688643677922439
8, 0.2368664753308236
9, 0.23684652109933435
10, 0.23682657408040778
11, 0.23680663426969795
12, 0.23678670166286137
13, 0.2367667762555573
14, 0.23674685804344764
15, 0.23672694702219688
16, 0.23670704318747227
17, 0.23668714653494355
18, 0.2366672570602833
19, 0.23664737475916678
20, 0.2366274996272716
21, 0.23660763166027832
22, 0.23658777085387006
23, 0.2365679172037325
24, 0.23654807070555406
25, 0.23652823135502576
26, 0.23650839914784133
27, 0.23648857407969698
28, 0.2364687561462918
29, 0.23644894534332725
30, 0.2364291416665077
31, 0.23640934511153988
32, 0.23638955567413336
33, 0.23636977335000026
34, 0.23634999813485547
35, 0.23633023002441617
36, 0.23631046901440256
37, 0.23629071510053723
38, 0.23627096827854546
39, 0.23625122854415515
40, 0.2362314958930969
41, 0.2362117703211038
42, 0.23619205182391168
43, 0.23617234039725887
44, 0.2361526360368865
45, 0.23613293873853802
46, 0.2361132484979599
47, 0.2360935653109009
48, 0.23607388917311245
49, 0.23605422008034876
50, 0.23603455802836648
51, 0.23601490301292494
52, 0.23599525502978608
53, 0.23597561407471446
54, 0.23595598014347718
55, 0.23593635323184395
56, 0.23591673333558716
57, 0.2358971204504819
58, 0.2358775145723055
59, 0.23585791569683823
60, 0.23583832381986292
61, 0.2358187389371647
62, 0.2357991610445318
63, 0.23577959013775462
64, 0.2357600262126263
65, 0.23574046926494263
66, 0.23572091929050176
67, 0.23570137628510485
68, 0.23568184024455524
69, 0.23566231116465913
70, 0.23564278904122515
71, 0.2356232738700645
72, 0.23560376564699104
73, 0.23558426436782132
74, 0.2355647700283742
75, 0.2355452826244715
76, 0.23552580215193702
77, 0.23550632860659787
78, 0.23548686198428317
79, 0.2354674022808248
80, 0.2354479494920574
81, 0.23542850361381784
82, 0.23540906464194586
83, 0.2353896325722835
84, 0.23537020740067569
85, 0.23535078912296964
86, 0.2353313777350153
87, 0.23531197323266498
88, 0.23529257561177389
89, 0.23527318486819943
90, 0.23525380099780185
91, 0.2352344239964438
92, 0.23521505385999053
93, 0.23519569058430986
94, 0.23517633416527217
95, 0.23515698459875042
96, 0.23513764188062003
97, 0.23511830600675898
98, 0.2350989769730479
99, 0.23507965477536996
100, 0.2350603394096108
101, 0.23504103087165862
102, 0.2350217291574041
103, 0.23500243426274076
104, 0.23498314618356428
105, 0.23496386491577315
106, 0.2349445904552683
107, 0.23492532279795308
108, 0.23490606193973368
109, 0.23488680787651856
110, 0.23486756060421876
111, 0.23484832011874796
112, 0.23482908641602232
113, 0.23480985949196048
114, 0.23479063934248373
115, 0.2347714259635157
116, 0.23475221935098273
117, 0.23473301950081354
118, 0.23471382640893948
119, 0.23469464007129448
120, 0.23467546048381482
121, 0.23465628764243945
122, 0.23463712154310967
123, 0.2346179621817695
124, 0.2345988095543653
