1, 0.26357619815298133
2, 0.26354237030476385
3, 0.26350855850391974
4, 0.2634747627414707
5, 0.2634409830084405
6, 0.2634072192958553
7, 0.2633734715947439
8, 0.26333973989613696
9, 0.2633060241910675
10, 0.26327232447057136
11, 0.26323864072568615
12, 0.26320497294745215
13, 0.26317132112691194
14, 0.26313768525511044
15, 0.26310406532309477
16, 0.2630704613219148
17, 0.26303687324262226
18, 0.2630033010762719
19, 0.2629697448139202
20, 0.2629362044466266
21, 0.2629026799654525
22, 0.2628691713614621
23, 0.26283567862572155
24, 0.26280220174929986
25, 0.26276874072326817
26, 0.2627352955387003
27, 0.2627018661866722
28, 0.26266845265826255
29, 0.26263505494455236
30, 0.26260167303662496
31, 0.2625683069255664
32, 0.262534956602465
33, 0.26250162205841154
34, 0.26246830328449955
35, 0.2624350002718247
36, 0.26240171301148524
37, 0.26236844149458216
38, 0.2623351857122186
39, 0.2623019456555003
40, 0.26226872131553575
41, 0.2622355126834356
42, 0.2622023197503132
43, 0.2621691425072845
44, 0.262135980945468
45, 0.2621028350559844
46, 0.26206970482995734
47, 0.26203659025851284
48, 0.2620034913327794
49, 0.26197040804388827
50, 0.2619373403829731
51, 0.26190428834117013
52, 0.26187125190961835
53, 0.26183823107945914
54, 0.2618052258418364
55, 0.26177223618789686
56, 0.26173926210878984
57, 0.261706303595667
58, 0.26167336063968283
59, 0.26164043323199426
60, 0.2616075213637612
61, 0.26157462502614565
62, 0.26154174421031273
63, 0.2615088789074299
64, 0.26147602910866735
65, 0.26144319480519795
66, 0.26141037598819716
67, 0.2613775726488431
68, 0.26134478477831663
69, 0.2613120123678012
70, 0.26127925540848285
71, 0.2612465138915505
72, 0.2612137878081956
73, 0.26118107714961236
74, 0.26114838190699763
75, 0.26111570207155094
76, 0.2610830376344746
77, 0.2610503885869736
78, 0.26101775492025564
79, 0.260985136625531
80, 0.260952533694013
81, 0.2609199461169174
82, 0.2608873738854627
83, 0.26085481699087026
84, 0.26082227542436426
85, 0.26078974917717135
86, 0.2607572382405212
87, 0.26072474260564604
88, 0.260692262263781
89, 0.26065979720616395
90, 0.2606273474240355
91, 0.2605949129086388
92, 0.26056249365122036
93, 0.2605300896430289
94, 0.2604977008753162
95, 0.2604653273393369
96, 0.2604329690263482
97, 0.2604006259276104
98, 0.2603682980343862
99, 0.26033598533794156
100, 0.26030368782954505
101, 0.2602714055004679
102, 0.26023913834198453
103, 0.26020688634537187
104, 0.2601746495019098
105, 0.2601424278028813
106, 0.2601102212395716
107, 0.26007802980326933
108, 0.26004585348526577
109, 0.26001369227685506
110, 0.25998154616933417
111, 0.25994941515400294
112, 0.2599172992221642
113, 0.2598851983651236
114, 0.2598531125741896
115, 0.25982104184067356
116, 0.2597889861558898
117, 0.2597569455111555
118, 0.2597249198977908
119, 0.2596929093071186
120, 0.2596609137304648
121, 0.2596289331591582
122, 0.25959696758453066
123, 0.2595650169979166
124, 0.2595330813906538
125, 0.2595011607540826
126, 0.25946925507954655
127, 0.25943736435839193
128, 0.25940548858196816
129, 0.2593736277416274
130, 0.25934178182872497
131, 0.25930995083461894
132, 0.2592781347506706
133, 0.2592463335682438
134, 0.2592145472787058
135, 0.25918277587342653
136, 0.2591510193437791
137, 0.2591192776811394
138, 0.25908755087688645
139, 0.25905583892240236
140, 0.25902414180907185
141, 0.258992459528283
142, 0.25896079207142675
143, 0.25892913942989715
144, 0.25889750159509095
145, 0.2588658785584084
146, 0.2588342703112524
147, 0.25880267684502894
148, 0.2587710981511471
149, 0.25873953422101903
150, 0.2587079850460597
151, 0.25867645061768735
152, 0.2586449309273232
153, 0.2586134259663915
